home_starter_BA,home_starter_SLG,home_starter_OBP,home_starter_PA_per_Game,home_starter_WHIP,home_starter_H9,home_starter_HR9,home_starter_SO9,home_starter_SOW,home_starter_GO_O,home_starter_FO_O,home_starter_PO_O,home_starter_LO_O,away_starter_BA,away_starter_SLG,away_starter_OBP,away_starter_PA_per_Game,away_starter_WHIP,away_starter_H9,away_starter_HR9,away_starter_SO9,away_starter_SOW,away_starter_GO_O,away_starter_FO_O,away_starter_PO_O,away_starter_LO_O,home_relief_BA_mean,away_relief_BA_mean,home_relief_BA_std,away_relief_BA_std,home_relief_SLG_mean,away_relief_SLG_mean,home_relief_SLG_std,away_relief_SLG_std,home_relief_OBP_mean,away_relief_OBP_mean,home_relief_OBP_std,away_relief_OBP_std,home_relief_PA_per_Game_mean,away_relief_PA_per_Game_mean,home_relief_PA_per_Game_std,away_relief_PA_per_Game_std,home_relief_WHIP_mean,away_relief_WHIP_mean,home_relief_WHIP_std,away_relief_WHIP_std,home_relief_H9_mean,away_relief_H9_mean,home_relief_H9_std,away_relief_H9_std,home_relief_HR9_mean,away_relief_HR9_mean,home_relief_HR9_std,away_relief_HR9_std,home_relief_SO9_mean,away_relief_SO9_mean,home_relief_SO9_std,away_relief_SO9_std,home_relief_SOW_mean,away_relief_SOW_mean,home_relief_SOW_std,away_relief_SOW_std,home_relief_GO_O_mean,away_relief_GO_O_mean,home_relief_GO_O_std,away_relief_GO_O_std,home_relief_FO_O_mean,away_relief_FO_O_mean,home_relief_FO_O_std,away_relief_FO_O_std,home_relief_PO_O_mean,away_relief_PO_O_mean,home_relief_PO_O_std,away_relief_PO_O_std,home_relief_LO_O_mean,away_relief_LO_O_mean,home_relief_LO_O_std,away_relief_LO_O_std,home_hitters_BA_mean,home_hitters_BA_std,away_hitters_BA_mean,away_hitters_BA_std,home_hitters_SLG_mean,home_hitters_SLG_std,away_hitters_SLG_mean,away_hitters_SLG_std,home_hitters_OBP_mean,home_hitters_OBP_std,away_hitters_OBP_mean,away_hitters_OBP_std,home_hitters_PA_per_Game_mean,home_hitters_PA_per_Game_std,away_hitters_PA_per_Game_mean,away_hitters_PA_per_Game_std,home_hitters_GO_O_mean,home_hitters_GO_O_std,away_hitters_GO_O_mean,away_hitters_GO_O_std,home_hitters_FO_O_mean,home_hitters_FO_O_std,away_hitters_FO_O_mean,away_hitters_FO_O_std,home_hitters_PO_O_mean,home_hitters_PO_O_std,away_hitters_PO_O_mean,away_hitters_PO_O_std,home_hitters_LO_O_mean,home_hitters_LO_O_std,away_hitters_LO_O_mean,away_hitters_LO_O_std,ID
0.3291139240506329,0.4050632911392405,0.4,22.5,11.392857142857142,12.535714285714285,1.9285714285714284,6.75,1.4,0.22784810126582278,0.12658227848101267,0.0379746835443038,0.0379746835443038,0.31645569620253167,0.3924050632911392,0.36470588235294116,21.25,7.339285714285714,12.053571428571427,2.892857142857143,8.196428571428571,2.8333333333333335,0.189873417721519,0.12658227848101267,0.0759493670886076,0.05063291139240506,0.19546405319431637,0.23626889961940112,0.04946290821529457,0.062347999345360165,0.22408333181359494,0.2851649096363111,0.07386808446690425,0.082774812474231,0.31519606520716287,0.31473901098901097,0.04539380033995957,0.04889433448090273,4.5499037999038,5.217006802721088,0.855243734390432,1.5833639854694637,6.223681789431315,5.245129870129871,2.368713929430766,2.1425877929891737,6.513136104881835,8.634740259740258,1.8989733755625087,3.1997086815553555,1.2098345203183911,1.1688311688311688,1.4451469320250232,1.2452304011296276,9.63046280095616,10.964981447124302,2.779509806081096,1.809606953288829,2.1226851851851847,3.650793650793651,1.3297215903667643,3.061028905316589,0.17219151265203894,0.20934898773405144,0.07241013397633607,0.051558771200175636,0.09956017686280844,0.085445456098072,0.04460743757639639,0.04377118735461557,0.07549455904719062,0.042193328944481016,0.04762746968193306,0.03613720954869192,0.11876233340049129,0.042736449418477075,0.07325580757359319,0.03385506828236817,0.23845588728936193,0.23845588728936193,0.21354682485496793,0.21354682485496793,0.28851238444649135,0.28851238444649135,0.2759265244089755,0.2759265244089755,0.31951327689745374,0.31951327689745374,0.285562243420805,0.285562243420805,3.737649065474143,3.737649065474143,3.491097578657388,3.491097578657388,0.21706207243725176,0.21706207243725176,0.17200077074857523,0.17200077074857523,0.15406850165527577,0.15406850165527577,0.12363990034891255,0.12363990034891255,0.06432054866870156,0.06432054866870156,0.04883688936047969,0.04883688936047969,0.07673241195843118,0.07673241195843118,0.06287210402300342,0.06287210402300342,2019/04/22/nyamlb-anamlb-1
0.24615384615384617,0.2923076923076923,0.3150684931506849,18.25,7.979591836734694,8.816326530612246,2.2040816326530615,10.469387755102042,2.7142857142857144,0.18461538461538463,0.12307692307692308,0.03076923076923077,0.06153846153846154,0.2,0.21052631578947367,0.3,27.5,13.686746987951807,6.180722891566265,0.9759036144578312,5.855421686746988,1.3846153846153846,0.22105263157894736,0.15789473684210525,0.031578947368421054,0.08421052631578947,0.2767691474990383,0.22688093560186584,0.04826943209725191,0.12904964254006746,0.36920788713241537,0.2657734424812913,0.07641444082920862,0.14795083608024254,0.37017793819655526,0.30947467776156246,0.06962819205243302,0.09834706294978819,5.437794612794613,4.776325757575758,1.1599801983338782,1.6925906898559837,5.771956127199559,3.4264014319631677,2.918065790241398,1.6329418790041146,9.947605144796023,8.337612887668506,2.8488205798863886,5.182004789839195,1.3321248210481227,1.1743324459189308,0.6991644106935954,0.9916700633374038,8.998091414818907,9.256080474030975,4.886159496935144,3.043386589359678,2.788888888888889,3.5854166666666663,2.386820810250932,1.7341632127948947,0.15722099954969865,0.19709239404006845,0.07401034300075952,0.08987634755877794,0.154796082080094,0.10949701541998054,0.055180568310355865,0.0606108996430467,0.023628892049944682,0.045150162337662336,0.031106399200953944,0.02942924498082111,0.08795913589855993,0.07701862898083828,0.08114998257958832,0.04548721176077167,0.23160364341239917,0.23160364341239917,0.20533708233852807,0.20533708233852807,0.27400107892619413,0.27400107892619413,0.25784235538245387,0.25784235538245387,0.312116728269582,0.312116728269582,0.2881684189394554,0.2881684189394554,3.174287653657955,3.174287653657955,3.394113756613757,3.394113756613757,0.18706793078912898,0.18706793078912898,0.17906415625474026,0.17906415625474026,0.10698721081785598,0.10698721081785598,0.11208393844741808,0.11208393844741808,0.04250566062202007,0.04250566062202007,0.03698826491485267,0.03698826491485267,0.051026018911963615,0.051026018911963615,0.07034757064455403,0.07034757064455403,2019/04/22/phimlb-nynmlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.1875,0.22916666666666666,0.2571428571428571,26.25,9.650602409638553,5.855421686746988,0.9759036144578312,7.156626506024096,2.4444444444444446,0.14583333333333334,0.17708333333333334,0.09375,0.0625,0.2568657263023955,0.274245842968297,0.11450028032672233,0.07321230712773225,0.33608213684402366,0.3350688368921443,0.16976617347839937,0.10987897200580019,0.3284735375341359,0.3386041828745614,0.13472329228908506,0.0811957465377369,4.560037878787879,5.172767857142857,0.5606234321120993,2.19898366011124,5.1108130399461045,4.825591725793291,2.380588694343542,3.3753430566596574,9.997317359514941,9.68032553213962,7.106522665494423,3.234553815677719,2.1077165233415234,2.546393583313849,4.326330471107635,2.2057252377991463,9.50525391946763,7.12606528805109,3.013070206401242,2.9681962526496926,4.128125,1.8282738095238094,4.756462959716261,1.886323118066989,0.16234107842177709,0.20812263004510287,0.05439613813707876,0.1476778784319356,0.12126664542877026,0.12220457458114528,0.08284903943186242,0.08311353552122212,0.09441819798117118,0.026013234077750205,0.04601429160329533,0.03374616336636364,0.052007955874265765,0.08327787719022246,0.028202260673233746,0.029223215517570997,0.23726107127010632,0.23726107127010632,0.24426121823599514,0.24426121823599514,0.27551164438492126,0.27551164438492126,0.2883997401901271,0.2883997401901271,0.30600462708913023,0.30600462708913023,0.32074491575883096,0.32074491575883096,3.7479115930602505,3.7479115930602505,3.9156343398603455,3.9156343398603455,0.18143686613940427,0.18143686613940427,0.17318135257447628,0.17318135257447628,0.15526262803509902,0.15526262803509902,0.12138082696539715,0.12138082696539715,0.06458543176986191,0.06458543176986191,0.04217107571817592,0.04217107571817592,0.07085239060091923,0.07085239060091923,0.07975532166935737,0.07975532166935737,2019/04/22/texmlb-oakmlb-1
0.42857142857142855,0.5476190476190477,0.44680851063829785,23.5,5.0,18.0,2.0,5.0,1.6666666666666667,0.19047619047619047,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.22,0.26,0.3275862068965517,19.333333333333332,7.804878048780488,7.2439024390243905,0.6585365853658537,3.951219512195122,0.8571428571428571,0.28,0.08,0.08,0.08,0.22923193168619996,0.28079253122356573,0.06751065601560666,0.09882614267847527,0.2698974941048112,0.3323188784395681,0.07923527020125617,0.0882180228998321,0.32198595713023426,0.3848208610864893,0.04256249195277246,0.1416636643881597,4.217460317460318,3.7797258297258303,0.7328259753027437,1.0869309925900306,5.248060533216783,5.106758241758241,1.7695118781288657,3.1102753100856586,7.857544798951048,11.246538461538462,2.8267708610738507,5.578698243433975,1.08984375,0.45741758241758246,0.9764609322182006,0.766682887930895,8.898710664335663,9.743171114599686,3.1390118070287807,2.328542180733512,2.625,2.257142857142857,1.9926078668697238,1.0844813383560965,0.22157368546088058,0.1528903567696671,0.0746987993956858,0.0531585110411437,0.13798650705662902,0.13981626610936956,0.05678109552904527,0.09032913811029274,0.04617784992784993,0.06436346220828981,0.042808888370960564,0.023233279383875222,0.060707950585999364,0.05374309598447529,0.037922398923659235,0.03755967809871534,0.25033414163345885,0.25033414163345885,0.24693537641203298,0.24693537641203298,0.30872322661419305,0.30872322661419305,0.30209120090169317,0.30209120090169317,0.3061276289003599,0.3061276289003599,0.3451136576166579,0.3451136576166579,3.808953168044077,3.808953168044077,3.4208049128506373,3.4208049128506373,0.1800588808766679,0.1800588808766679,0.19784433680038369,0.19784433680038369,0.12647819648219613,0.12647819648219613,0.1052449006762306,0.1052449006762306,0.058627375926964535,0.058627375926964535,0.039801417356458764,0.039801417356458764,0.05597835675579011,0.05597835675579011,0.047144897219574836,0.047144897219574836,2019/04/22/wasmlb-colmlb-1
0.2247191011235955,0.2808988764044944,0.2828282828282828,24.75,8.821917808219178,7.397260273972603,0.7397260273972603,6.287671232876713,2.125,0.19101123595505617,0.16853932584269662,0.07865168539325842,0.07865168539325842,0.24691358024691357,0.30864197530864196,0.29545454545454547,22.0,5.967741935483871,8.709677419354838,0.8709677419354839,10.451612903225806,4.8,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.23441436428134574,0.23055728498232506,0.031400709456556215,0.08439978551443907,0.29568347693073005,0.26604582953742,0.06582396610717878,0.11034081584122576,0.30973793469957156,0.32110409428357506,0.05739795730636165,0.08240215327150971,5.215079365079364,5.194434137291281,2.6460924474807688,2.3031294637908495,4.1991283630838625,6.314911163442746,1.7382580131570122,2.257872861407815,8.220726696326185,7.977057613841857,0.9977558204004762,3.3768046967004235,1.5136430173742343,1.411607196332379,1.510573300850867,1.222183451020293,10.556479501802658,10.078820736413137,2.444018940211895,3.7626311595591373,2.3714285714285714,2.452380952380952,1.7934119801685962,1.655981907237366,0.16427332594015648,0.17294105790301986,0.07501287223050666,0.05807284798888735,0.13122910784698213,0.0896235288005629,0.06529587787588818,0.036921397355547864,0.04419826665523491,0.036956492527280164,0.028023716095135875,0.026147637618920014,0.07050056789813362,0.0834194896952277,0.05267641588831099,0.022772398396053842,0.2788194733735087,0.2788194733735087,0.24641266930378677,0.24641266930378677,0.35830919708251324,0.35830919708251324,0.3055565513792092,0.3055565513792092,0.3463851172197058,0.3463851172197058,0.3001355737860043,0.3001355737860043,3.4516708953241464,3.4516708953241464,3.4153993339876103,3.4153993339876103,0.2247451521878028,0.2247451521878028,0.2022150994525181,0.2022150994525181,0.16160523543309185,0.16160523543309185,0.12392031499328658,0.12392031499328658,0.016669881739029658,0.016669881739029658,0.06486452636754084,0.06486452636754084,0.048654900405568746,0.048654900405568746,0.07920243859967929,0.07920243859967929,2019/04/23/arimlb-pitmlb-1
0.17391304347826086,0.18840579710144928,0.25,19.0,6.631578947368421,5.684210526315789,0.47368421052631576,9.947368421052632,3.5,0.2608695652173913,0.14492753623188406,0.014492753623188406,0.043478260869565216,0.140625,0.15625,0.2112676056338028,23.666666666666668,6.4576271186440675,4.11864406779661,0.9152542372881355,10.067796610169491,3.6666666666666665,0.15625,0.140625,0.046875,0.09375,0.23204832232006145,0.24476153580359902,0.07098886909109703,0.03780409971827132,0.29711120988294903,0.29491010799164485,0.08989644721891771,0.05205684529101007,0.3147525411754508,0.33754646621494444,0.07927681453426644,0.06078882584711706,3.950063131313131,3.989583333333333,0.968220329739821,0.9181403873228392,4.262093115658912,4.454400653705578,1.547549074789399,2.597569088221751,7.9838380409302,8.589605883350211,2.93232647221794,1.7507473791503207,0.7788765519943437,1.1971824963667634,0.6660416174409756,1.041015994624908,9.115440203838217,11.178183399802903,3.737715960688589,2.596567117696908,4.241666666666667,2.0885416666666665,4.725286587428675,1.376961590054752,0.16709786296742818,0.13650637795651296,0.07444851465584765,0.0980677135504332,0.12346124498298411,0.09824163262285746,0.027361717488496435,0.05261322254192223,0.04220559845559846,0.018118064885306265,0.053115379229031666,0.01847985028412946,0.07877714529888444,0.11437847783723906,0.03286031865183297,0.11269680211480931,0.23009551947050544,0.23009551947050544,0.2891095927500679,0.2891095927500679,0.2705467363296942,0.2705467363296942,0.351752425628479,0.351752425628479,0.2935909371387322,0.2935909371387322,0.3771067681090941,0.3771067681090941,2.9255411813848347,2.9255411813848347,3.613591130231997,3.613591130231997,0.20530171755138527,0.20530171755138527,0.1751752278185912,0.1751752278185912,0.12328788481717556,0.12328788481717556,0.11975671627602387,0.11975671627602387,0.04928297904423833,0.04928297904423833,0.03542652646725542,0.03542652646725542,0.06329250505256363,0.06329250505256363,0.061638524586379494,0.061638524586379494,2019/04/23/atlmlb-cinmlb-1
0.2755102040816326,0.29591836734693877,0.35454545454545455,22.0,13.08,9.72,1.8,5.4,1.25,0.24489795918367346,0.1326530612244898,0.02040816326530612,0.08163265306122448,0.3146067415730337,0.39325842696629215,0.34408602150537637,23.5,5.292307692307692,11.63076923076923,0.0,5.815384615384615,3.5,0.24719101123595505,0.0898876404494382,0.056179775280898875,0.07865168539325842,0.2607779196306967,0.24798556621137263,0.06464327853606948,0.0899740946489365,0.31506398040475164,0.279733922430495,0.08994560784126791,0.08076270050507794,0.33849283836005695,0.32198742734733443,0.08011301573838633,0.09532121598150739,5.478174603174603,4.756691919191919,0.6866168828132412,1.4473340664064516,5.635801101520889,4.022341393104778,2.351759252127393,2.2049645604216837,9.579352770830857,9.201072537943,2.883063094833914,5.318726665274557,1.0515582711804974,1.8207056101792944,0.8337819106318971,1.3167805409986317,10.870698053093065,9.676747322550408,4.731185960852392,2.992242338575967,1.6870748299319729,1.5791666666666666,1.076832823428345,1.2154031681343895,0.1679575578435632,0.1876512248135232,0.12209512760791699,0.0631926109318614,0.12706540367224334,0.11173052588879202,0.06481999679542769,0.04070172025307889,0.030508964719491032,0.04619416291291291,0.038622644271813424,0.051115102435186,0.03652386904872958,0.058877930349704545,0.03554796532589897,0.0572798504416481,0.2236965218369226,0.2236965218369226,0.24650190885603243,0.24650190885603243,0.2638519681747465,0.2638519681747465,0.2994839795421718,0.2994839795421718,0.28070825700943963,0.28070825700943963,0.32837131899644567,0.32837131899644567,3.8046761611979005,3.8046761611979005,3.863209573077994,3.863209573077994,0.18182446125640106,0.18182446125640106,0.1714245983837741,0.1714245983837741,0.10483978068442439,0.10483978068442439,0.11533706783938918,0.11533706783938918,0.07940426621297512,0.07940426621297512,0.03352761960578616,0.03352761960578616,0.0654983382159883,0.0654983382159883,0.06880043527154488,0.06880043527154488,2019/04/23/chamlb-balmlb-1
0.3108108108108108,0.35135135135135137,0.35714285714285715,21.0,8.277777777777779,11.5,2.5,7.0,2.0,0.21621621621621623,0.14864864864864866,0.02702702702702703,0.05405405405405406,0.21978021978021978,0.25274725274725274,0.28,25.0,8.821917808219178,7.397260273972603,0.36986301369863017,13.315068493150685,4.5,0.14285714285714285,0.06593406593406594,0.10989010989010989,0.03296703296703297,0.29071182159735637,0.21220124413401728,0.2754706464073633,0.07739800465607408,0.3252634129997369,0.27654971079340823,0.2706928489892613,0.1123074600040682,0.3715494910396226,0.32225305482694644,0.2426448004209901,0.08637635987174404,4.154338023088023,3.479591836734694,1.1405812906273436,0.6861804645783748,4.645351008653812,4.644606532184172,2.155254214892917,2.163171048323199,5.8081590778843095,7.087173075371832,3.4425028256523005,2.8681326560203773,1.0260070903361345,0.617871259175607,0.8693046806013155,0.8373965975650162,10.154391133820287,10.92192590018677,4.8595294048617195,2.9106078962022375,2.6413690476190474,3.0869047619047616,1.6736507314351263,2.9547307277431196,0.15720654420786323,0.1568572883698934,0.07846939398636182,0.09029753209123391,0.07692394334888665,0.08856724507985013,0.06004095446381967,0.055936217965899065,0.05914305174238298,0.058085961657390224,0.04150528553249553,0.03279910644454113,0.05499565344175887,0.07098111972061552,0.05174626526922833,0.036069882762157036,0.20582136142174456,0.20582136142174456,0.26516764247014446,0.26516764247014446,0.26502548359193845,0.26502548359193845,0.3340993656306141,0.3340993656306141,0.2829510515819781,0.2829510515819781,0.32412921614529844,0.32412921614529844,3.7012354117617274,3.7012354117617274,3.9506449855327563,3.9506449855327563,0.2277505731359627,0.2277505731359627,0.17553546874659778,0.17553546874659778,0.1256886948772996,0.1256886948772996,0.12064670327647771,0.12064670327647771,0.039044104727357136,0.039044104727357136,0.059329198761062296,0.059329198761062296,0.07075527344833808,0.07075527344833808,0.055641497602425476,0.055641497602425476,2019/04/23/detmlb-bosmlb-1
0.26666666666666666,0.26666666666666666,0.3333333333333333,8.5,5.972972972972973,8.756756756756756,0.7297297297297297,7.297297297297297,2.0,0.15555555555555556,0.06666666666666667,0.15555555555555556,0.022222222222222223,0.24691358024691357,0.2716049382716049,0.3111111111111111,22.5,8.952380952380953,8.571428571428571,0.8571428571428571,10.285714285714286,3.0,0.20987654320987653,0.13580246913580246,0.04938271604938271,0.024691358024691357,0.24614306152607673,0.21595446295990758,0.152404166324632,0.0807827650940638,0.2848634290037283,0.2748946650100396,0.15312003172838018,0.11345092093035222,0.34092334635097793,0.3187975817286162,0.15433247113467724,0.08686495148567391,4.346636002886003,3.4642857142857144,0.8560125927918423,0.6927303107607693,5.544613180099198,4.661886209029066,1.5464390483089065,2.149581877596015,9.401518620892784,7.2426901669758825,7.3442398787294065,3.161917085795105,1.0756223286728486,0.9416883116883117,0.9247291755049711,0.9674453547465326,9.971277287038927,11.157328385899815,4.801312828108882,3.3582224773162332,2.6294642857142856,3.2535714285714286,1.7397399008934558,2.9200791504508845,0.1569828207898509,0.16062587054290448,0.07512706645592286,0.08618145225760573,0.08009714161586992,0.08697895096002432,0.0588513121087657,0.05578074270494837,0.0810110671924253,0.05427089331030217,0.05598342695865413,0.030154830549428358,0.05263231331246129,0.06539692266941424,0.04928224581581409,0.03275858334453991,0.20076527516403167,0.20076527516403167,0.2825282486658236,0.2825282486658236,0.2580277239638296,0.2580277239638296,0.3622196392922159,0.3622196392922159,0.2710025058088396,0.2710025058088396,0.3384239630340286,0.3384239630340286,3.6699867839792457,3.6699867839792457,3.972740563530037,3.972740563530037,0.2126182361167238,0.2126182361167238,0.163791059867842,0.163791059867842,0.14145019360747266,0.14145019360747266,0.11455534754377195,0.11455534754377195,0.05316004076589454,0.05316004076589454,0.05337148828862687,0.05337148828862687,0.06583055207430284,0.06583055207430284,0.05388796386839358,0.05388796386839358,2019/04/23/detmlb-bosmlb-2
0.18181818181818182,0.20454545454545456,0.23404255319148937,4.7,3.6486486486486487,5.837837837837838,0.7297297297297297,9.486486486486486,4.333333333333333,0.11363636363636363,0.25,0.022727272727272728,0.09090909090909091,0.21951219512195122,0.2682926829268293,0.2717391304347826,23.0,7.782608695652174,7.043478260869565,1.173913043478261,10.565217391304348,3.857142857142857,0.17073170731707318,0.0975609756097561,0.06097560975609756,0.08536585365853659,0.21282702173991727,0.26876479474561954,0.08925403552758085,0.06125222867597281,0.2675847783766686,0.31205726338007306,0.12305763865257224,0.06932729087091866,0.286721779176562,0.37824951440632093,0.09562492371092927,0.1071094517999639,5.723282967032967,4.143154761904762,3.1025681521340465,1.064441794709977,4.570132784256386,5.542550505050505,1.9961286329644525,2.8314129701592385,7.3811950583074815,9.382954545454545,3.3326943403488793,2.7525999636556993,0.8277477276023787,0.9375,0.7091031698698819,1.075799121583579,9.852675527294611,9.354545454545455,2.500122306618948,4.61373040656504,3.560416666666667,3.1646825396825395,1.7455884374776192,2.92312682148108,0.22027505411791887,0.15391669889624,0.10074579000899056,0.07306096880924123,0.07414622447467867,0.07380369138332071,0.04089030788497935,0.06303754670854492,0.07240254573487628,0.09002416703696389,0.03593811348603547,0.08965089135879212,0.05942817402268598,0.06707719085667577,0.0246089203368663,0.03247145593806431,0.20884932406124554,0.20884932406124554,0.23793763966047177,0.23793763966047177,0.25781314244390224,0.25781314244390224,0.2830177431237549,0.2830177431237549,0.28158647435258977,0.28158647435258977,0.31055972393123116,0.31055972393123116,3.4556951089845818,3.4556951089845818,3.903540891774503,3.903540891774503,0.1689605225068912,0.1689605225068912,0.18473711960920278,0.18473711960920278,0.11988171582112557,0.11988171582112557,0.1249900267867075,0.1249900267867075,0.03421635406929461,0.03421635406929461,0.07188782782086355,0.07188782782086355,0.04016676152986887,0.04016676152986887,0.05791319561065992,0.05791319561065992,2019/04/23/kcamlb-tbamlb-1
