home_starter_BA,home_starter_SLG,home_starter_OBP,home_starter_PA_per_Game,home_starter_WHIP,home_starter_H9,home_starter_HR9,home_starter_SO9,home_starter_SOW,home_starter_GO_O,home_starter_FO_O,home_starter_PO_O,home_starter_LO_O,away_starter_BA,away_starter_SLG,away_starter_OBP,away_starter_PA_per_Game,away_starter_WHIP,away_starter_H9,away_starter_HR9,away_starter_SO9,away_starter_SOW,away_starter_GO_O,away_starter_FO_O,away_starter_PO_O,away_starter_LO_O,home_relief_BA_mean,away_relief_BA_mean,home_relief_BA_std,away_relief_BA_std,home_relief_SLG_mean,away_relief_SLG_mean,home_relief_SLG_std,away_relief_SLG_std,home_relief_OBP_mean,away_relief_OBP_mean,home_relief_OBP_std,away_relief_OBP_std,home_relief_PA_per_Game_mean,away_relief_PA_per_Game_mean,home_relief_PA_per_Game_std,away_relief_PA_per_Game_std,home_relief_WHIP_mean,away_relief_WHIP_mean,home_relief_WHIP_std,away_relief_WHIP_std,home_relief_H9_mean,away_relief_H9_mean,home_relief_H9_std,away_relief_H9_std,home_relief_HR9_mean,away_relief_HR9_mean,home_relief_HR9_std,away_relief_HR9_std,home_relief_SO9_mean,away_relief_SO9_mean,home_relief_SO9_std,away_relief_SO9_std,home_relief_SOW_mean,away_relief_SOW_mean,home_relief_SOW_std,away_relief_SOW_std,home_relief_GO_O_mean,away_relief_GO_O_mean,home_relief_GO_O_std,away_relief_GO_O_std,home_relief_FO_O_mean,away_relief_FO_O_mean,home_relief_FO_O_std,away_relief_FO_O_std,home_relief_PO_O_mean,away_relief_PO_O_mean,home_relief_PO_O_std,away_relief_PO_O_std,home_relief_LO_O_mean,away_relief_LO_O_mean,home_relief_LO_O_std,away_relief_LO_O_std,home_hitters_BA_mean,home_hitters_BA_std,away_hitters_BA_mean,away_hitters_BA_std,home_hitters_SLG_mean,home_hitters_SLG_std,away_hitters_SLG_mean,away_hitters_SLG_std,home_hitters_OBP_mean,home_hitters_OBP_std,away_hitters_OBP_mean,away_hitters_OBP_std,home_hitters_PA_per_Game_mean,home_hitters_PA_per_Game_std,away_hitters_PA_per_Game_mean,away_hitters_PA_per_Game_std,home_hitters_GO_O_mean,home_hitters_GO_O_std,away_hitters_GO_O_mean,away_hitters_GO_O_std,home_hitters_FO_O_mean,home_hitters_FO_O_std,away_hitters_FO_O_mean,away_hitters_FO_O_std,home_hitters_PO_O_mean,home_hitters_PO_O_std,away_hitters_PO_O_mean,away_hitters_PO_O_std,home_hitters_LO_O_mean,home_hitters_LO_O_std,away_hitters_LO_O_mean,away_hitters_LO_O_std,ID
0.23294117647058823,0.27294117647058824,0.2942430703624733,23.45,39.87096774193548,7.838709677419354,1.2668621700879765,8.551319648093841,2.769230769230769,0.16470588235294117,0.12941176470588237,0.06823529411764706,0.07529411764705882,0.17960088691796008,0.21507760532150777,0.25992063492063494,25.2,50.63116883116883,5.6805194805194805,0.9818181818181817,12.412987012987012,3.54,0.12416851441241686,0.14412416851441243,0.057649667405764965,0.06208425720620843,0.23288809915639058,0.20491272911485675,0.05173657992044066,0.03178526935552614,0.307580974433009,0.24646917461585593,0.09556751365346865,0.044953439179170065,0.3055851114651712,0.2761090808738875,0.04323557275462881,0.035049771580260174,4.470130813953488,4.185703033646272,0.7001558580670671,0.9238112555948679,13.749531775490599,10.629676173577295,7.886802284091213,3.418871871095343,7.870785979415383,6.792085562195654,2.345699838454124,1.2955925500904713,0.7797857831502121,0.751939202884508,0.6604386942688119,0.639537678941012,7.20479373555319,10.864392772541759,3.9032498099251436,1.1258326518248505,1.8318452380952381,3.675595238095238,1.0265276936702838,0.9044938120973791,0.2345470065637814,0.20411623336577084,0.10273556815952008,0.05701783791151799,0.11467955031224399,0.10057929466463231,0.06164325161617539,0.049970778769736074,0.0332389619647792,0.04762165375674279,0.021922071144241186,0.02318421254167167,0.06971915131879575,0.05400921590358454,0.04554636728102811,0.027486997105571103,0.24217936083125607,0.24217936083125607,0.24769627919051107,0.24769627919051107,0.30604173035863413,0.30604173035863413,0.3005630251898748,0.3005630251898748,0.31430101921174036,0.31430101921174036,0.3195789769521825,0.3195789769521825,3.396056376881509,3.396056376881509,3.858069706316305,3.858069706316305,0.21184444911789374,0.21184444911789374,0.19229904778186582,0.19229904778186582,0.11182947906685711,0.11182947906685711,0.14074775581205032,0.14074775581205032,0.04441762543113693,0.04441762543113693,0.055458323866215,0.055458323866215,0.070871051475389,0.070871051475389,0.06817417078290455,0.06817417078290455,2018/07/24/houmlb-colmlb-1
0.19782608695652174,0.23695652173913043,0.25544554455445545,25.25,37.70725388601036,6.365284974093265,0.4196891191709845,9.163212435233161,3.5405405405405403,0.24347826086956523,0.10652173913043478,0.05434782608695652,0.05434782608695652,0.22699386503067484,0.294478527607362,0.29945054945054944,20.22222222222222,32.853846153846156,7.684615384615384,0.6230769230769231,11.215384615384615,3.375,0.1687116564417178,0.1165644171779141,0.03680981595092025,0.06441717791411043,0.2244886316712073,0.18867661307824077,0.04298031814809636,0.08041830364918466,0.2767243223021289,0.2215216389947548,0.06066372992237605,0.09780704526452466,0.2843440323019561,0.2585887274291555,0.05387466151308191,0.10951700347302422,3.850794352050541,4.089375358940577,0.7062278514570448,1.4251187891500494,8.994633264162102,12.991039435800234,3.495555440525663,6.2960580203606,7.665985091744629,6.347926350773528,1.8756353714360017,2.747510328666372,0.5191240703961901,0.7510629681744806,0.45303553666010393,0.3970785687954642,9.391327073473112,9.36283542452592,1.8894096113657244,1.7186225749520847,2.7885642135642135,2.378787878787879,1.360598097790435,1.2235489442152285,0.19584471814746035,0.19640512897001056,0.037722430889233646,0.09165541547264708,0.10145067742820317,0.1284100957615822,0.0206040837172073,0.09120974259180055,0.07314556954969025,0.09427765966407393,0.05586286507251617,0.10179104515691872,0.06927892313070884,0.04077539319413191,0.027253904268920312,0.026118864059171167,0.22420214634760058,0.22420214634760058,0.256121122941744,0.256121122941744,0.2644830902003011,0.2644830902003011,0.3151877695706099,0.3151877695706099,0.30223382695787093,0.30223382695787093,0.33778921275530865,0.33778921275530865,3.2820713098168177,3.2820713098168177,3.5439561106567754,3.5439561106567754,0.15687299655275797,0.15687299655275797,0.18565665932519004,0.18565665932519004,0.12917138365457814,0.12917138365457814,0.13519031570860163,0.13519031570860163,0.05201002029363428,0.05201002029363428,0.059390222987190405,0.059390222987190405,0.05573297836103233,0.05573297836103233,0.06495693456564204,0.06495693456564204,2018/07/24/lanmlb-phimlb-1
0.2872340425531915,0.35106382978723405,0.3557692307692308,26.0,10.173913043478262,10.565217391304348,0.0,8.217391304347826,2.3333333333333335,0.18085106382978725,0.1276595744680851,0.05319148936170213,0.031914893617021274,0.211864406779661,0.2605932203389831,0.2700587084148728,25.55,38.78534031413613,7.068062827225131,1.2015706806282722,8.976439790575917,3.3421052631578947,0.1885593220338983,0.1292372881355932,0.07627118644067797,0.06991525423728813,0.2492448419037374,0.2602667613174585,0.03667888746440707,0.02552951636623996,0.30952658609127065,0.30750294851825,0.05066730040868363,0.04184779575740548,0.31301355348474513,0.31865155111962556,0.03602180771516905,0.027204388807291122,4.162802769833519,4.656703059442051,0.618263856589719,1.1129764882504445,14.954294548485166,13.450844901453987,3.7486152842323652,4.294420455842258,8.588650936366486,9.20046125594303,1.7541812154485088,1.3185852477000177,1.0918113342593814,0.9405380325800107,0.3021895322665172,0.4849599596419176,9.527747189407783,9.30129038538367,1.5609964956357987,1.8430897462515492,2.9902599636345766,3.342715419501134,0.828479224689851,0.7860821557613811,0.1670917097689204,0.20185143059422075,0.04617049196431502,0.04603126291248302,0.13179168545888664,0.11671189606236246,0.03497802439623573,0.02749023544089245,0.06459802102356425,0.0470678008436119,0.03370270721904539,0.021518829342073425,0.03808911756271257,0.05551049116559121,0.013726881449057031,0.016829586569996575,0.23954183369976492,0.23954183369976492,0.23943828485079535,0.23943828485079535,0.2945374794558298,0.2945374794558298,0.29744281358248886,0.29744281358248886,0.3164877769598545,0.3164877769598545,0.3116572285536448,0.3116572285536448,3.805229258170628,3.805229258170628,3.7185476156654644,3.7185476156654644,0.21708603837901794,0.21708603837901794,0.2019995902859746,0.2019995902859746,0.12419718402365426,0.12419718402365426,0.1312949947665603,0.1312949947665603,0.050284433965395246,0.050284433965395246,0.06706609395417634,0.06706609395417634,0.06363146803067626,0.06363146803067626,0.06794975895047813,0.06794975895047813,2018/07/24/minmlb-tormlb-1
0.25252525252525254,0.29292929292929293,0.3275862068965517,19.333333333333332,13.949367088607595,8.544303797468356,0.6835443037974683,8.202531645569621,1.8461538461538463,0.23232323232323232,0.13131313131313133,0.030303030303030304,0.06060606060606061,0.23003194888178913,0.2715654952076677,0.2873900293255132,22.733333333333334,26.864,7.776000000000001,1.9440000000000002,8.964,3.1923076923076925,0.22044728434504793,0.134185303514377,0.051118210862619806,0.04472843450479233,0.15016774138440983,0.20330481426607,0.062230804186319426,0.044686738860586356,0.18346502769023654,0.2514282211160826,0.06234171086688219,0.04718254539879462,0.2637356538493759,0.2760271503801769,0.03847173325006352,0.04002061660128723,7.155813953488373,5.153922917048719,4.542133144150307,1.9780964511960997,10.295867621330913,14.128991037258613,6.690911933182541,6.47873736787392,4.912808591978228,6.785919335327513,2.1366647300101156,1.706679064514864,0.7445571178643167,0.9427946246723147,0.9369045133567248,0.622765277863737,10.596489665003563,11.67605412879803,4.107393862348468,2.5947467200884797,2.8157894736842106,3.8699773053033923,1.2656225954116893,1.2789260967243388,0.13681019821721793,0.16656234201449155,0.09285190205003747,0.03837281739574099,0.14049327377127763,0.1329004684275308,0.03313940234125003,0.0562206744639506,0.06915279605095412,0.03871399608584868,0.03834537293860223,0.01795391507103032,0.11503916409142367,0.0604363342926663,0.0958125457263,0.02734061739203985,0.2291538229250449,0.2291538229250449,0.23618612318647622,0.23618612318647622,0.2712575022729634,0.2712575022729634,0.29082716718924745,0.29082716718924745,0.2888571872339319,0.2888571872339319,0.3114230954976298,0.3114230954976298,3.8471411714505845,3.8471411714505845,3.9149729886062814,3.9149729886062814,0.22772451969414126,0.22772451969414126,0.19475408500915745,0.19475408500915745,0.11147540277315865,0.11147540277315865,0.14705342432683907,0.14705342432683907,0.048483834251405566,0.048483834251405566,0.04904520101846782,0.04904520101846782,0.05595137510566983,0.05595137510566983,0.048712795875138354,0.048712795875138354,2018/07/24/nyamlb-tbamlb-1
0.2572178477690289,0.3333333333333333,0.3069544364508393,23.166666666666668,30.98989898989899,8.909090909090908,1.4545454545454546,7.181818181818182,2.6333333333333333,0.1679790026246719,0.13648293963254593,0.08398950131233596,0.09448818897637795,0.27807486631016043,0.3582887700534759,0.33495145631067963,25.75,18.083333333333332,9.75,0.375,5.625,1.7647058823529411,0.16042780748663102,0.12834224598930483,0.0374331550802139,0.12299465240641712,0.22771176713599636,0.21870860527106994,0.06480212137921572,0.043644576142919604,0.281153402306578,0.2564097658602309,0.07595719315120857,0.05734299415263664,0.30970631617739675,0.2752736455758256,0.042487532842623355,0.055432775468859205,4.367032730404824,4.485033352553939,0.8222387793668385,0.8216763696512942,13.861914129216709,12.207034576867361,6.451772716411,5.662259685340079,7.757227162950383,7.488311191806252,2.851665556664866,1.8381038754798438,0.7049240945937535,0.7087750873547842,0.5169559463003074,0.5740571942859044,8.310942684475313,9.324189697707641,3.856547431706382,1.5395979139890432,2.377268929900509,3.0661458333333336,1.1383861018425263,1.7011388616598309,0.155785335596644,0.21207008533925714,0.0728814645883322,0.059270656666711066,0.12871490044940312,0.10623156373455321,0.06247672063656237,0.051102737227074015,0.08214544285249155,0.06417022753209473,0.03846957847672936,0.04896066173670324,0.07336035121665364,0.07563619531780817,0.059522348857149424,0.03653144817356193,0.22316621270117096,0.22316621270117096,0.24867492877766137,0.24867492877766137,0.264024616810986,0.264024616810986,0.30736795279789847,0.30736795279789847,0.3008415757242971,0.3008415757242971,0.3184061133282185,0.3184061133282185,3.880855086928453,3.880855086928453,3.8240395271912315,3.8240395271912315,0.1846363349329112,0.1846363349329112,0.1755249686988377,0.1755249686988377,0.12957898215009514,0.12957898215009514,0.16077989946439578,0.16077989946439578,0.05542576056849536,0.05542576056849536,0.053240500800239975,0.053240500800239975,0.061245865107838145,0.061245865107838145,0.061037505838254985,0.061037505838254985,2018/07/24/oakmlb-texmlb-1
0.29069767441860467,0.37209302325581395,0.32786885245901637,26.142857142857142,11.153846153846153,10.384615384615383,0.8307692307692307,8.723076923076922,4.2,0.19186046511627908,0.13372093023255813,0.01744186046511628,0.05813953488372093,0.2714285714285714,0.319047619047619,0.33476394849785407,25.88888888888889,20.082278481012658,9.740506329113925,0.8544303797468354,8.544303797468356,2.6315789473684212,0.20952380952380953,0.11904761904761904,0.06190476190476191,0.05714285714285714,0.22138990806656625,0.2298318261770422,0.049161099997935165,0.018456519456699818,0.2761963593820679,0.27330739504350915,0.06635844011905816,0.027558770970461232,0.27950740054165407,0.2978864487377332,0.053092023438038885,0.03187071120300368,3.9149814386223154,4.662364110590655,0.7440467316864372,1.0748578655486993,10.978118105366203,15.881066547261845,6.937756434436309,7.793924306975409,7.517348662581545,7.929598925356611,1.9743826663922217,0.7842149740035648,1.3437761812244033,0.6989357550218775,0.5949283902590081,0.36615506494244865,9.47334127687972,10.747774891624465,2.034984090305754,1.4999450304635782,5.896765723833393,4.227725383861954,3.966609639335261,1.9440545204662005,0.1943897889136433,0.15710481791596118,0.061149014699931926,0.04416851644120365,0.12393864439889131,0.1274871803438762,0.05828168767265436,0.03746074716780219,0.056549611780197795,0.05267289705628578,0.033058632248811164,0.028829360837221655,0.06181796432009829,0.060566321135567175,0.023872892348383634,0.023660139473269313,0.25160091617284713,0.25160091617284713,0.24212184931291672,0.24212184931291672,0.31177901084380405,0.31177901084380405,0.28726456884097956,0.28726456884097956,0.317269415443468,0.317269415443468,0.3024619210547194,0.3024619210547194,3.7535293414467867,3.7535293414467867,3.4047431561503836,3.4047431561503836,0.20595205953184756,0.20595205953184756,0.19705913758366003,0.19705913758366003,0.13246208314823216,0.13246208314823216,0.14555659593434436,0.14555659593434436,0.04907216521781529,0.04907216521781529,0.05986789374616339,0.05986789374616339,0.07333791991507269,0.07333791991507269,0.06889456508535184,0.06889456508535184,2018/07/24/pitmlb-clemlb-1
0.25304136253041365,0.2822384428223844,0.3217391304347826,25.555555555555557,44.96894409937888,8.720496894409939,0.922360248447205,8.888198757763975,2.409090909090909,0.20194647201946472,0.1070559610705596,0.051094890510948905,0.06569343065693431,0.3072100313479624,0.36363636363636365,0.3687150837988827,22.375,33.278260869565216,11.504347826086956,1.2913043478260868,7.8652173913043475,2.09375,0.12852664576802508,0.15047021943573669,0.047021943573667714,0.06896551724137931,0.2742667851779587,0.28859405698717033,0.04671550918970746,0.12287116152862466,0.3048550648607258,0.3418035965309997,0.04163105943209525,0.14863746811251882,0.33868354090769526,0.3412181465784786,0.0558464551601254,0.11794659007919406,5.037430816624896,5.163123543123542,1.3871465316913634,1.341012161824482,10.057330173372332,10.490044896317961,7.055293431523314,3.8510989881762168,9.51597156035098,11.610404066861646,1.6771288420704231,7.821853695375203,1.5881172819347844,0.38068635498365105,0.8423102160316254,0.3925153480540533,7.802367696672244,10.660577815710951,1.562858683724282,2.4168857025700676,3.0282212885154065,4.280952380952381,2.4380409776498735,2.024027999411971,0.12609580994424613,0.1809939112378137,0.04652440400583155,0.0494166341039886,0.17282464165027345,0.10429432674769834,0.078543634896698,0.029779171902905043,0.06975787705623376,0.03444842977841543,0.05409131965802672,0.029040371179669365,0.0504620014025819,0.04524382997840674,0.02974636168761572,0.023052281969853126,0.18528484006101642,0.18528484006101642,0.24393625658369064,0.24393625658369064,0.22684752592943522,0.22684752592943522,0.29289486309165047,0.29289486309165047,0.2625774704598253,0.2625774704598253,0.30695294037489773,0.30695294037489773,2.996574009061431,2.996574009061431,3.6165611573102763,3.6165611573102763,0.14550842236661854,0.14550842236661854,0.18715027508112284,0.18715027508112284,0.10968346785667958,0.10968346785667958,0.11437198035385311,0.11437198035385311,0.07999436461197941,0.07999436461197941,0.05404608609512314,0.05404608609512314,0.05759089905575803,0.05759089905575803,0.05862753042353781,0.05862753042353781,2018/07/24/sdnmlb-nynmlb-1
0.22857142857142856,0.3142857142857143,0.2962962962962963,7.363636363636363,7.786885245901639,7.081967213114755,0.0,5.311475409836066,1.7142857142857142,0.17142857142857143,0.21428571428571427,0.05714285714285714,0.04285714285714286,0.2619047619047619,0.2976190476190476,0.3021978021978022,22.75,22.98876404494382,8.898876404494382,1.0112359550561798,8.292134831460674,3.727272727272727,0.24404761904761904,0.10416666666666667,0.023809523809523808,0.05654761904761905,0.2413643858361756,0.17953348049277854,0.05032364839740558,0.06547636727669759,0.2901784850470211,0.21666090875515354,0.07265074591018439,0.08793267490549855,0.30324348713747096,0.26575284748962796,0.048764082389368586,0.032317961209465076,4.555623325753878,3.755932891576785,1.4534163569918106,0.14294159905862433,11.089375535344226,10.975069172680298,3.989865968585239,6.3216054517130225,8.518665532383732,5.775622554122684,2.1662416604951464,2.3344553450861723,0.7377980094086725,0.6675775129710589,0.4950147698366123,0.5140191452236463,9.613456064032409,9.498678608437574,2.495711831922121,2.1283111591994732,3.8284889713461143,3.5600408850408853,1.871463070321536,2.2927347959712727,0.16452880513563736,0.18063440185585647,0.04258655290667926,0.09341833935864262,0.14117747240693895,0.12641768631430703,0.03780681393544597,0.027354094082178725,0.05418725753359577,0.08410877406373467,0.025255596654786532,0.07198633823895303,0.05574609558543179,0.05726791481367346,0.025454428457390415,0.055905146568496496,0.24526813179563914,0.24526813179563914,0.26660185588878127,0.26660185588878127,0.28826845819151004,0.28826845819151004,0.3249486632285816,0.3249486632285816,0.31419487074799285,0.31419487074799285,0.3280783509896436,0.3280783509896436,3.7531716348243216,3.7531716348243216,3.4844298330216144,3.4844298330216144,0.1988653785823437,0.1988653785823437,0.19240904549708543,0.19240904549708543,0.13061808517512008,0.13061808517512008,0.11471612689493976,0.11471612689493976,0.050098361966989725,0.050098361966989725,0.04309327551797398,0.04309327551797398,0.06501989845277738,0.06501989845277738,0.06306926371975119,0.06306926371975119,2018/07/24/sfnmlb-seamlb-1
0.31153846153846154,0.3730769230769231,0.36177474402730375,24.416666666666668,19.313513513513513,11.821621621621622,2.1891891891891895,5.545945945945946,2.111111111111111,0.2153846153846154,0.1423076923076923,0.057692307692307696,0.07692307692307693,0.2127659574468085,0.2553191489361702,0.3333333333333333,4.0,9.69767441860465,6.27906976744186,0.627906976744186,6.27906976744186,1.1111111111111112,0.1276595744680851,0.1276595744680851,0.06382978723404255,0.1276595744680851,0.23444808974535078,0.2669849330466284,0.04127673756436221,0.04415146927887226,0.281063604307413,0.32357077378589943,0.049833839210241225,0.06362564428072652,0.3002504741590149,0.33629715225502904,0.032062750638514805,0.050853835634388785,4.413888027715396,4.2160428025651475,0.9768410684067793,0.7016827753539319,13.035640050165437,13.445373187215612,5.115481769169742,7.812581191006672,8.035046165774647,9.633358684940506,2.1174748249967665,2.1718746166005567,0.6647932733001035,0.9564415513906126,0.6272593160610843,0.48761443909435254,8.714700776100134,8.808272250711731,1.7911026791136253,1.5198418266676141,3.6713718820861674,2.848444264069264,2.2768264270323493,1.359726029426677,0.1976561881908698,0.19509665423833256,0.06731027604311177,0.060059101747277084,0.09905569872121514,0.11411742034543644,0.04164295774176928,0.02226253422584718,0.06567416030318095,0.05177931871403984,0.03939884472453611,0.03002112274880928,0.062152741516157343,0.053373989746324735,0.022703788878604966,0.020163369378720875,0.256973845120295,0.256973845120295,0.2545737626262943,0.2545737626262943,0.2997336334339712,0.2997336334339712,0.29764192842599285,0.29764192842599285,0.3411562842321288,0.3411562842321288,0.32383657048659364,0.32383657048659364,3.399337116445332,3.399337116445332,3.5638257684947914,3.5638257684947914,0.17490066521789135,0.17490066521789135,0.19896743974698505,0.19896743974698505,0.11363761536682145,0.11363761536682145,0.1232586038203436,0.1232586038203436,0.05244464073976665,0.05244464073976665,0.04739137396668527,0.04739137396668527,0.0802749893720999,0.0802749893720999,0.0737813652351032,0.0737813652351032,2018/07/24/slnmlb-cinmlb-1
0.23626373626373626,0.2967032967032967,0.31234866828087166,23.0,43.88054607508533,7.924914675767917,1.0136518771331058,8.84641638225256,2.2325581395348837,0.16483516483516483,0.12087912087912088,0.08516483516483517,0.07417582417582418,0.2297872340425532,0.28085106382978725,0.2777777777777778,19.384615384615383,16.857142857142858,7.714285714285714,1.0,7.0,3.0625,0.23829787234042554,0.10638297872340426,0.059574468085106386,0.08085106382978724,0.2036232254434009,0.2330878308224559,0.057662966165120524,0.028285745704809417,0.2299779003726372,0.2811648420687922,0.07167875386826686,0.03460904516925055,0.2879899329551115,0.2947807335420625,0.06142404594216396,0.03971671043627854,5.298163140554444,4.003643023643023,1.5728111629438488,0.6263494014169745,14.12656897283656,11.598918015799708,5.43779252127533,3.326436216325328,6.764120755529044,7.9616907136259325,2.2204692567516218,1.2050408342201235,0.6850651955080745,1.1051363471866293,0.4607547979707575,0.419291408977904,10.719280453554255,8.954694565250643,3.0501539365586128,1.971498993371898,3.568386834398831,3.4096348096348095,2.037242456991534,1.3185787786223515,0.19912958937081743,0.18524524604885942,0.05907520534970842,0.05189992438614116,0.09677924875293296,0.13728649269076407,0.02584531320447004,0.0398496936357868,0.03748592421838036,0.06548396264655758,0.02286572392837297,0.028365743925810434,0.06784240896083002,0.06418621495327428,0.019697215650717092,0.016930555503545223,0.2505148199153307,0.2505148199153307,0.255262000929161,0.255262000929161,0.29540695455051624,0.29540695455051624,0.2978637326899522,0.2978637326899522,0.32448845533214543,0.32448845533214543,0.33188797214393617,0.33188797214393617,3.6496830684351234,3.6496830684351234,3.7148394105822358,3.7148394105822358,0.1929122267250701,0.1929122267250701,0.2003953431189059,0.2003953431189059,0.1238084566502395,0.1238084566502395,0.13111065658654275,0.13111065658654275,0.04141976794397675,0.04141976794397675,0.05496160459244705,0.05496160459244705,0.060273287463434744,0.060273287463434744,0.07088797045625982,0.07088797045625982,2018/07/24/wasmlb-milmlb-1
0.23185011709601874,0.2716627634660422,0.3119834710743802,24.2,51.86588921282799,7.793002915451895,1.1807580174927115,7.005830903790088,1.7450980392156863,0.19437939110070257,0.1592505854800937,0.03747072599531616,0.10304449648711944,0.2548076923076923,0.30288461538461536,0.35,21.818181818181817,29.99375,8.94375,2.025,12.65625,2.586206896551724,0.12980769230769232,0.10096153846153846,0.04807692307692308,0.0625,0.22266365044666625,0.2171982067768341,0.023741044041219263,0.03261806623667945,0.2583377220638754,0.2621009300439119,0.021048486064611658,0.04003700679408037,0.31004096659162894,0.29355552853595884,0.031138636966947443,0.03083012044552043,5.242903396206968,4.175498116735017,2.1569174791252093,1.3127153429233807,17.076972245574623,16.2951384837199,7.095957021079207,1.6647636223537152,7.442750210171619,7.156246353479083,0.959564599994618,1.2478923900655512,0.8381902256882041,0.9337671352183324,0.3587213964921561,0.5319485061185324,8.905542303069764,8.387332525364773,3.195426640636129,2.385182161007706,2.5292291416729196,2.5042636285283346,1.3247350185627775,0.5896053981086745,0.19587827191825855,0.23750824397010564,0.06143207718842385,0.05391550181023558,0.1165630866536224,0.1158396011853099,0.02026799531974914,0.028543307219709876,0.05234146952144713,0.0347609961530756,0.013342482607937717,0.012936390140890881,0.06803174333656385,0.04960589325708473,0.03700529695133502,0.013439457093717458,0.2768069954204987,0.2768069954204987,0.23868798652543244,0.23868798652543244,0.3309677081536187,0.3309677081536187,0.2885418594020236,0.2885418594020236,0.35514392703438974,0.35514392703438974,0.3177748889983692,0.3177748889983692,3.6432432980118126,3.6432432980118126,3.739710633123388,3.739710633123388,0.20555407643614088,0.20555407643614088,0.1944629818114682,0.1944629818114682,0.10607388109985627,0.10607388109985627,0.1249481436357675,0.1249481436357675,0.054299653973658345,0.054299653973658345,0.04423954596716903,0.04423954596716903,0.06751277196534063,0.06751277196534063,0.059536126233203375,0.059536126233203375,2018/07/25/arimlb-chnmlb-1
0.24427480916030533,0.2926208651399491,0.30303030303030304,23.833333333333332,34.92903225806452,8.361290322580645,0.6967741935483871,9.23225806451613,3.1176470588235294,0.16793893129770993,0.11195928753180662,0.04580152671755725,0.07633587786259542,0.23366336633663368,0.29108910891089107,0.30442477876106194,25.681818181818183,54.88944723618091,8.00502512562814,1.0175879396984926,6.512562814070352,1.7777777777777777,0.19801980198019803,0.18217821782178217,0.06336633663366337,0.09108910891089109,0.2458698774800409,0.2228427150337263,0.014914731251612062,0.05594474962450484,0.29425570949723484,0.27643466244589837,0.025386748900712103,0.07228357983798193,0.32567066953412704,0.3050174158394259,0.021208316621711115,0.05204542051269944,4.332953484424072,3.7369992620704195,0.4849717319193146,1.3035932144729532,18.650307480712705,11.694880171428158,4.7874860259452365,6.4817636742000175,8.4241958978429,7.7539215428534325,0.5825445899893426,2.3360108473746317,1.22505489115481,0.9280601751189987,0.5193112689460873,1.0802425098678339,9.625792066487536,8.854409367722061,1.3006724594249932,3.298304404108488,2.617658112195927,1.9817460317460316,0.6392743321824625,1.2117477887133736,0.1712874504667211,0.18311335339425228,0.02691458724226461,0.05314324389092392,0.12689346534621287,0.1178302153021254,0.019364043655480532,0.06226027419860955,0.04945454473158687,0.0657980963598941,0.015380656031773318,0.05375151580862103,0.04940631087977171,0.06733093154441469,0.01751151885445982,0.018760632301136976,0.22221755883022995,0.22221755883022995,0.2505929159519848,0.2505929159519848,0.2592442893258555,0.2592442893258555,0.29752964167588486,0.29752964167588486,0.2824342795423893,0.2824342795423893,0.3083485949633143,0.3083485949633143,3.376124794843759,3.376124794843759,3.9207731917550794,3.9207731917550794,0.17008372662477006,0.17008372662477006,0.20937745574337555,0.20937745574337555,0.1286252563526136,0.1286252563526136,0.11133991647186577,0.11133991647186577,0.04914812800317666,0.04914812800317666,0.04757320325345434,0.04757320325345434,0.059807648228513796,0.059807648228513796,0.06377902434132102,0.06377902434132102,2018/07/25/chamlb-anamlb-1
0.25267665952890794,0.28693790149892934,0.33270676691729323,25.333333333333332,58.98060941828255,8.825484764542937,1.4210526315789473,8.002770083102494,1.8448275862068966,0.15417558886509636,0.15203426124197003,0.07066381156316917,0.09421841541755889,0.22337662337662337,0.2727272727272727,0.30114942528735633,22.894736842105264,45.83225806451613,7.490322580645161,1.0451612903225806,8.1,2.066666666666667,0.14285714285714285,0.16623376623376623,0.09350649350649351,0.07792207792207792,0.2834257313447946,0.24921109951459774,0.07097798422704771,0.030976725540991363,0.34578178071207594,0.3128770810378254,0.10035382383279547,0.050104201967247845,0.3660304398090161,0.31704226003518987,0.0644711128360447,0.049058941855373454,5.331780697852126,4.416008031738178,1.9347231603515962,0.9352018583958347,12.72691752814393,13.581561885615102,6.381146476324262,6.805245450559358,10.399400610438237,8.60905697053592,3.784332855801175,1.365182722353617,1.1266136612782156,0.8655824666819478,1.0937483165405657,0.4937747956328081,7.465062857959722,7.954124264634473,1.8961933772894732,2.235326347519478,2.093530279244565,2.5582447066822067,1.2816713740158652,1.1524198477879235,0.2179597420329266,0.22178713635752687,0.07041564213494267,0.13258898000501662,0.11158499959026322,0.11973919414176322,0.03473674811566041,0.02975057554811194,0.037009127746295105,0.0660549427651366,0.035692206855484396,0.01635840558915848,0.05354646275474235,0.0527702722556107,0.011269865507156952,0.020442048289357643,0.23475201540742385,0.23475201540742385,0.23580216215658986,0.23580216215658986,0.2852964460937482,0.2852964460937482,0.2814108319616527,0.2814108319616527,0.29683087736342956,0.29683087736342956,0.28849528284051834,0.28849528284051834,3.6987594819928753,3.6987594819928753,3.743099132992318,3.743099132992318,0.1701990343641068,0.1701990343641068,0.19041000155218216,0.19041000155218216,0.14645352860517938,0.14645352860517938,0.11874491148302442,0.11874491148302442,0.056034273594544465,0.056034273594544465,0.058277510319132836,0.058277510319132836,0.06681812279378936,0.06681812279378936,0.07683315524868534,0.07683315524868534,2018/07/25/detmlb-kcamlb-1
